path,row,lat_CTR,lon_CTR,lat_UL,lon_UL,lat_UR,lon_UR,lat_LL,lon_LL,lat_LR,lon_LR
111,27,47.4491265,137.74415627777776,48.510647166666665,136.82530694444446,48.06952322222222,139.31852777777777,46.80681183333333,136.20451755555555,46.371012944444445,138.62015983333336
111,28,46.02970094972067,137.20592044692737,47.08901134078212,136.30597162011173,46.65564078212291,138.73407765363126,45.382886983240226,135.71003944134077,44.954075698324026,138.06584117318437
111,29,44.60822284916201,136.6893607821229,45.665542737430165,135.8074365921788,45.23928083798883,138.17477474860337,43.957265642458104,135.23395173184358,43.53487363128492,137.5338517877095
111,30,43.18478637931034,136.19280379310345,44.24197862068966,135.32808442528733,43.82206856321839,137.63969310344828,42.528507126436786,134.7739201149425,42.111855747126434,137.02245005747125
111,35,36.043276292134834,133.94910376404493,37.0931793258427,133.1552342696629,36.69781556179775,135.2388617977528,35.3736397752809,132.67894803370788,34.97915926966292,134.7176284269663
111,36,34.61074201117318,133.5390077094972,35.6597525698324,132.7572377094972,35.26818083798883,134.80369625698324,33.938858882681565,132.29256837988825,33.54781223463687,134.2970159217877
111,37,33.1770376,133.1399645142857,34.226238114285714,132.36975325714286,33.83809548571429,134.38174074285715,32.50215811428571,131.9151973142857,32.11421925714285,133.8878861714286
111,41,27.431444000000006,131.6293,28.478207999999995,130.898514,28.101504,132.792998,26.749794,130.47821000000002,26.372228,132.342976
111,42,25.99265335294117,131.27126176470588,27.038738117647057,130.54885717647056,26.66411147058824,132.41884964705883,25.310126941176474,130.13530752941176,24.934426352941173,131.97768894117647
111,43,24.553071369047615,130.91869583333332,25.599153690476193,130.20420452380955,25.226568035714287,132.05147833333334,23.86899232142857,129.79663678571427,23.495137857142854,131.61828398809524
111,44,23.112612499999997,130.5811675,24.158527499999998,129.8741375,23.7874075,131.7004475,22.427695,129.47178,22.055125000000004,131.2743725
111,45,21.671564999999998,130.23907,22.7172375,129.53880250000003,22.347812500000003,131.3456425,20.985662499999997,129.141515,20.6146125,130.926465
111,46,20.229777499999997,129.901705,21.275255,129.2076475,20.907340000000005,130.99665249999998,19.5430425,128.81494,19.17335,130.58379499999998
111,47,18.7874475,129.568675,19.832745000000003,128.880415,19.466207500000003,130.652945,18.0999175,128.491815,17.7314575,130.245885
111,48,17.344472500000002,129.2395275,18.3896225,128.55666000000002,18.024347499999998,130.31403,16.656245,128.1717425,16.28891,129.91227750000002
111,49,15.90098,128.913935,16.946019999999997,128.23593749999998,16.58185,129.97960999999998,15.21216,127.85427999999999,14.845804999999999,129.58269
111,50,14.456855000000001,128.5915225,15.501835,127.9179125,15.13865,129.6491975,13.7675475,127.5391425,13.4020575,129.25669249999999
111,51,13.0124,128.27194500000002,14.0573,127.6023175,13.6949775,129.322495,12.322664999999999,127.22603,11.957920000000001,128.933955
111,52,11.56773,127.95495,12.612625000000001,127.28884,12.251047499999999,128.99915750000002,10.877680000000002,126.91467999999999,10.5135775,128.61419
111,53,10.1226575,127.64014,11.167549999999999,126.97713999999999,10.806615,128.67881,9.43236,126.60476499999999,9.0688,128.2970375
111,54,8.676938165680472,127.32067982248518,9.721006213017752,126.66013698224853,9.36097171597633,128.35420946745563,7.986931952662722,126.28983177514795,7.624174556213018,127.97589662721892
111,55,7.231179537572254,127.00952549132948,8.275296184971099,126.35119526011563,7.9156721965317915,128.03911572254336,6.541083179190752,125.98200184971097,6.178645375722544,127.66327508670521
111,56,5.7852187931034464,126.69979396551722,6.8293851149425295,126.04334114942529,6.470106666666666,127.72610666666665,5.095098908045976,125.6749417816092,4.7329181034482755,127.35240074712645
111,57,4.339080764705883,126.39119711764705,5.383632235294118,125.73638947058824,5.024641529411765,127.41493094117648,3.648653470588236,125.3683135882353,3.28667505882353,127.04287405882356
111,58,2.892795621301775,126.08343118343194,3.937416804733728,125.42976118343195,3.5786128402366866,127.10526153846153,2.2024797633136095,125.06184976331362,1.8406034911242601,126.73468396449707
111,59,1.4464125,125.77602645348837,2.4904511046511626,125.12283273255812,2.131676046511628,126.79665023255812,0.7570227325581396,124.75505122093023,0.3950923837209303,126.42751127906978
111,60,1.2117647058823534e-05,125.46908429411765,1.0441426470588235,124.81615976470587,0.6853298823529411,126.48930970588235,-0.6890753529411765,124.44791588235294,-1.0511245882352942,126.12101194117645
111,61,-1.446421942857143,125.1618925142857,-0.40213599999999994,124.5087694857143,-0.7610836,126.18248771428571,-2.135163657142857,124.13976062857145,-2.4974306285714283,125.8147272
111,62,-2.8928161538461543,124.85021615384615,-1.8519607692307694,124.19582461538462,-2.2111646153846154,125.87108384615384,-3.5775099999999997,123.82720615384616,-3.9401153846153845,125.5050123076923
111,63,-4.339107500000001,124.54230125000001,-3.300955,123.88644,-3.66049625,125.56427124999999,-5.02038875,123.51760625,-5.38341375,125.1992725
111,64,-5.785208235294117,124.23820652941177,-4.739814529411764,123.58260276470588,-5.099581941176471,125.26396694117648,-6.473137294117647,123.2090901764706,-6.836475764705883,124.89565205882352
111,65,-7.231190168539325,123.92841651685393,-6.1859402247191,123.27105651685392,-6.546165393258426,124.95723258426966,-7.9181452808988775,122.89562966292132,-8.282029494382023,124.58834235955054
111,66,-8.676961675977653,123.61726972067041,-7.631844636871509,122.95772525139664,-7.992637374301676,124.64989955307263,-9.362837430167597,122.58004480446928,-9.727380837988825,124.28011117318437
111,67,-10.122445141242938,123.30487768361581,-9.076787853107344,122.64290768361582,-9.438236101694915,124.34218474576271,-10.807826497175142,122.262337740113,-11.173120847457627,123.97089418079098
111,68,-11.567645875706214,122.99034661016948,-10.521757005649716,122.3254906779661,-10.883947005649718,124.03299474576271,-12.252126327683618,121.94180779661015,-12.618262711864405,123.66000079096045
111,69,-13.012489349112426,122.67370035502957,-11.966030059171597,122.00566071005919,-12.329053313609469,123.72249952662722,-13.696317573964498,121.61833863905326,-14.063391065088759,123.34731313609467
111,70,-14.45694668639053,122.35445343195266,-13.41020071005917,121.6826275147929,-13.774203195266274,123.41023366863905,-15.139678461538459,121.29141621301777,-15.507843254437871,123.03263899408284
111,71,-15.900926123595506,122.0320898314607,-14.854515955056181,121.3558715730337,-15.219619325842697,123.09556601123596,-16.581812696629218,120.96066151685392,-16.951196123595505,122.71548376404495
111,72,-17.34443072222222,121.70671305555555,-16.29831761111111,121.02581811111112,-16.664585888888887,122.77859649999999,-18.023441444444448,120.62615627777777,-18.394114166666668,122.39561722222223
111,73,-18.787444301675976,121.37787424581005,-17.74063379888268,120.69199888268156,-18.10821122905028,122.45931927374302,-19.46540776536313,120.28698960893853,-19.837525027932962,122.0726194972067
111,74,-20.22981808988764,121.04539859550562,-19.182272471910114,120.35409567415729,-19.551290393258427,122.13732129213481,-20.90663915730337,119.94323943820224,-21.280342471910114,121.74646235955058
111,75,-21.671588258426965,120.70838808988763,-20.623593426966295,120.01114337078653,-20.99418297752809,121.8116525280899,-22.346834831460672,119.59406808988764,-22.722265224719102,121.41631977528088
111,76,-23.11270342696629,120.36663443820227,-22.064212191011233,119.66296612359552,-22.436521797752807,121.4822399438202,-23.786262359550562,119.23911438202245,-24.163580842696625,121.08194780898876
111,77,-24.553052265193372,120.01957359116024,-23.504661988950275,119.30895574585635,-23.87880082872928,121.14830038674032,-25.224196298342537,118.87804546961324,-25.603522430939226,120.74282662983425
111,78,-25.992659613259665,119.66695320441988,-24.943695138121548,118.9491779005525,-25.319776850828728,120.809921160221,-26.661936464088395,118.51024055248617,-27.04340171270718,120.39839817679557
111,79,-27.43141198895028,119.30814060773481,-26.381803922651933,118.58267740331493,-26.760016408839775,120.46651309392264,-28.09867994475138,118.13502187845303,-28.482485966850824,120.0483497237569
111,80,-28.869285934065935,118.94255692307692,-27.81894461538461,118.20870000000001,-28.199552472527472,120.11775060439562,-29.53435379120879,117.75157274725274,-29.92078598901099,119.6923045054945
111,81,-30.30623653846154,118.56958609890111,-29.255083791208794,117.82665505494506,-29.63835137362637,119.76303824175824,-30.968903296703292,117.35924802197803,-31.35824571428571,119.3296241208791
111,82,-31.742186077348066,118.18859475138122,-30.690135193370164,117.43596911602211,-31.076309005524863,119.4017329281768,-32.40225270718232,116.95739867403316,-32.7947761878453,118.95960171270718
111,83,-33.17701850828729,117.79882403314917,-32.12397640883978,117.03590723756908,-32.513305469613265,119.03315530386743,-33.834314530386735,116.54519928176796,-34.23029093922652,118.58147718232043
111,84,-34.61075261363636,117.39975596590908,-33.55532573863636,116.6263331818182,-33.9480625,118.65719238636365,-35.266375056818184,116.12166102272728,-35.66609170454546,118.19436647727274
111,85,-36.04326742857143,116.98984114285714,-34.98629021428572,116.204916,-35.38282792857143,118.2719995714286,-36.69596792857143,115.68560592857143,-37.09984528571428,117.79748835714288
111,106,-65.58707705357142,102.49228839285715,-64.45043999999999,101.33978446428571,-65.08118026785715,105.19291258928571,-66.05102000000001,99.68699901785713,-66.71818669642857,103.75268107142857
111,107,-66.93921440366972,101.12762275229358,-65.79378036697248,99.96565422018348,-66.45303633027524,103.99871266055048,-67.37933834862383,98.14292357798166,-68.07930137614677,102.40657752293578
111,108,-68.27969395348838,99.6120776744186,-67.12474860465116,98.44766046511627,-67.81613046511627,102.67592883720931,-68.69257069767441,96.42529046511629,-69.42963,100.90303139534882
111,109,-69.6064534210526,97.92422999999998,-68.4412389473684,96.76745210526315,-69.16888289473684,101.20698499999999,-69.98803105263157,94.50910763157896,-70.76714368421051,99.21718315789474
111,110,-70.91663342857143,96.03295828571429,-69.740516,94.89773114285715,-70.50906742857143,99.56524057142856,-71.262164,92.35939457142857,-72.08892714285713,97.31353399999999
111,111,-72.20668964285714,93.88365214285713,-71.01901857142857,92.79067714285715,-71.83431357142857,97.7017842857143,-72.51007,89.9170082142857,-73.39145678571428,95.12943678571428
111,112,-73.47201884615384,91.43159884615383,-72.2724626923077,90.40976346153845,-73.14100653846154,95.57772115384614,-73.72607038461538,87.13331076923077,-74.66985076923076,92.61005115384614
111,113,-74.70645192307693,88.61105615384615,-73.49509807692309,87.70092115384615,-74.42437576923076,93.13368884615383,-74.90249807692307,83.93951076923076,-75.91751730769231,89.67470884615386
111,114,-75.90209821428573,85.31672107142857,-74.67967999999999,84.57720392857142,-75.67889107142857,90.27087499999998,-76.02904464285713,80.22944392857141,-77.12585428571428,86.19375357142853
111,115,-77.04822222222222,81.47977592592594,-75.81679481481481,80.99013111111111,-76.89538814814814,86.9229574074074,-77.09351444444445,75.9399637037037,-78.28251740740741,82.06928962962964
111,116,-78.1373084,76.9069568,-76.9008264,76.7822072,-78.0705684,82.8976604,-78.08460880000001,70.8910964,-79.3776604,77.0572904
111,117,-79.13748913043477,71.5250991304348,-77.90309260869567,71.91206782608695,-79.17431304347826,78.09658999999999,-78.96989217391305,65.05141,-80.37512173913044,71.03455260869565
111,118,-80.02936954545453,65.14717045454545,-78.80875454545456,66.23482772727272,-80.19104772727272,72.28820772727272,-79.72815545454547,58.297338636363634,-81.24917454545454,63.75078090909089
111,119,-80.781889,57.6552445,-79.5929755,59.658543999999985,-81.0912885,65.26060049999998,-80.32996399999999,50.611079,-81.959913,55.0546045
111,120,-81.36048352941175,49.032464705882354,-80.22834941176471,52.15109764705883,-81.83826294117647,56.84733352941176,-80.74667235294118,42.09505294117647,-82.46296117647059,44.97806941176471
111,121,-81.726589375,39.434815,-80.68243187499999,43.778361875,-82.384805625,47.020018750000006,-80.950663125,33.00092625,-82.713135625,33.8646325
111,122,-81.85250181818182,29.262385454545452,-80.92854363636364,34.795154545454544,-82.68636000000001,36.09467818181818,-80.92813000000001,23.69819,-82.68492454545454,22.37963090909091
111,130,-75.902165,-26.855255,-76.02647999999999,-21.7818225,-77.12075250000001,-27.7562275,-74.67599,-26.1234675,-75.67191,-31.8197775
111,160,-34.610698,-58.84657,-35.26080399999999,-57.568158,-35.66069,-59.64397,-33.549746,-58.073946,-33.942456,-60.106899999999996
111,161,-33.176946,-59.246511999999996,-33.830008,-57.992166,-34.22615400000001,-60.031583999999995,-32.117084,-58.484694000000005,-32.506384000000004,-60.484069999999996
111,211,38.90433208333334,-76.267145,38.24399458333333,-74.94444708333333,37.84232291666667,-77.06069291666667,39.96241916666667,-75.44739583333333,39.5588275,-77.61632875
111,212,40.33281,-76.70839333333333,39.67523666666667,-75.35628666666668,39.26947333333334,-77.51481333333334,41.391906666666664,-75.87391000000001,40.98375333333334,-78.08878
111,214,43.18488043478261,-77.63335695652172,42.50868173913043,-76.22577086956521,42.09887217391305,-78.43926434782608,44.26298652173913,-76.79422173913045,43.845215217391306,-79.06993391304347
111,230,65.58725,-89.98518,65.12937,-87.36458,64.50588,-91.14751,66.66016,-88.71697,66.00851,-92.70247
111,231,66.93941,-91.35393,66.50064,-88.56947,65.84911,-92.52805,68.02141,-90.06458,67.33771,-94.243
111,232,68.27947,-92.87008,67.86255,-89.90071,67.17954,-94.04941,69.37142,-91.56579,68.65157,-95.9524
111,233,69.60637399999999,-94.552096,69.17026000000001,-91.321764,68.452762,-95.665884,70.75328599999999,-93.303944,69.99079400000001,-97.918804
111,234,70.91662222222222,-96.4465011111111,70.50509222222223,-92.96428666666667,69.74780777777778,-97.52857,72.07955777777778,-95.22146444444445,71.27025666666667,-100.07677222222222
111,235,72.20679999999999,-98.60283357142858,71.82793,-94.8343992857143,71.02486357142857,-99.63588357142855,73.38384142857142,-97.41988357142858,72.52070928571428,-102.52876142857141
111,236,73.47202222222221,-101.07158277777779,73.13343722222223,-96.97650666666668,72.27803666666665,-102.02692611111111,74.66235999999999,-99.96327444444447,73.73764666666666,-105.32982444444445
111,237,74.70647363636364,-103.91370363636362,74.41609090909091,-99.44391409090909,73.5009890909091,-104.7501372727273,75.90978500000001,-102.92855954545453,74.91476136363637,-108.54594272727273
